DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-01-20 23:00:00,14.4,8.2,140.0,0.0
2023-01-21 00:00:00,13.05,7.199999999999999,135.0,0.0
2023-01-21 01:00:00,10.0,7.2,120.0,0.0
2023-01-21 02:00:00,9.4,6.7,130.0,0.0
2023-01-21 03:00:00,8.3,7.7,140.0,0.0
2023-01-21 04:00:00,7.8,9.3,140.0,0.25
2023-01-21 05:00:00,10.0,9.3,569.5,
2023-01-21 06:00:00,9.15,9.05,140.0,0.5
2023-01-21 07:00:00,8.3,7.7,150.0,
2023-01-21 08:00:00,8.9,7.7,160.0,
2023-01-21 09:00:00,10.0,4.1,210.0,
2023-01-21 10:00:00,9.15,2.8,579.5,0.5
2023-01-21 11:00:00,7.2,3.6,140.0,0.25
2023-01-21 12:00:00,7.75,3.8499999999999996,150.0,0.25
2023-01-21 13:00:00,6.7,3.6,150.0,0.25
2023-01-21 14:00:00,9.4,3.6,180.0,
2023-01-21 15:00:00,11.7,5.1,220.0,0.0
2023-01-21 16:00:00,13.9,6.7,300.0,0.0
2023-01-21 17:00:00,15.0,5.1,320.0,0.0
2023-01-21 18:00:00,15.55,4.85,295.0,0.0
2023-01-21 19:00:00,16.7,7.2,290.0,0.0
2023-01-21 20:00:00,16.1,6.7,270.0,0.0
2023-01-21 21:00:00,16.1,9.3,270.0,
2023-01-21 22:00:00,15.6,9.8,300.0,0.0
2023-01-21 23:00:00,13.9,8.2,290.0,0.0
2023-01-22 00:00:00,12.8,6.6499999999999995,305.0,0.0
2023-01-22 01:00:00,10.0,5.1,320.0,0.0
2023-01-22 02:00:00,9.4,8.2,330.0,0.0
2023-01-22 03:00:00,7.8,7.2,330.0,0.0
2023-01-22 04:00:00,6.1,10.3,330.0,0.0
2023-01-22 05:00:00,5.0,7.2,664.5,0.0
2023-01-22 06:00:00,4.45,6.95,330.0,0.0
2023-01-22 07:00:00,2.8,4.1,320.0,0.0
2023-01-22 08:00:00,1.1,2.6,280.0,0.0
2023-01-22 09:00:00,0.6,3.1,290.0,0.0
2023-01-22 10:00:00,1.1,4.1,300.0,0.0
2023-01-22 11:00:00,0.6,4.1,300.0,0.0
2023-01-22 12:00:00,0.8500000000000001,4.35,300.0,0.0
2023-01-22 13:00:00,0.0,3.6,290.0,0.0
2023-01-22 14:00:00,3.3,4.6,290.0,0.0
2023-01-22 15:00:00,5.6,7.2,310.0,0.0
2023-01-22 16:00:00,7.8,7.7,320.0,0.0
2023-01-22 17:00:00,8.9,4.6,310.0,0.0
2023-01-22 18:00:00,9.75,4.6,305.0,0.0
2023-01-22 19:00:00,11.7,5.1,320.0,0.0
2023-01-22 20:00:00,12.2,5.7,310.0,0.0
2023-01-22 21:00:00,12.2,3.6,330.0,0.0
2023-01-22 22:00:00,12.2,2.6,10.0,0.0
2023-01-22 23:00:00,10.6,1.5,20.0,0.0
2023-01-23 00:00:00,9.75,2.55,50.0,0.0
2023-01-23 01:00:00,6.1,4.1,80.0,0.0
2023-01-23 02:00:00,4.4,2.6,100.0,0.0
2023-01-23 03:00:00,2.8,3.1,140.0,0.0
2023-01-23 04:00:00,2.8,3.1,120.0,0.0
2023-01-23 05:00:00,2.2,3.6,559.5,0.0
2023-01-23 06:00:00,2.2,4.1,125.0,0.0
2023-01-23 07:00:00,3.3,4.6,80.0,0.0
2023-01-23 08:00:00,1.1,4.1,130.0,0.0
2023-01-23 09:00:00,1.1,4.6,140.0,0.0
2023-01-23 10:00:00,0.0,2.6,150.0,0.0
2023-01-23 11:00:00,1.1,4.1,140.0,0.0
2023-01-23 12:00:00,0.8500000000000001,4.1,140.0,0.0
2023-01-23 13:00:00,0.6,3.6,130.0,0.0
2023-01-23 14:00:00,3.9,5.7,130.0,0.0
2023-01-23 15:00:00,6.7,10.3,140.0,0.0
2023-01-23 16:00:00,9.4,9.3,130.0,0.0
2023-01-23 17:00:00,11.1,8.2,150.0,0.0
2023-01-23 18:00:00,11.95,8.2,140.0,0.0
2023-01-23 19:00:00,12.2,8.8,100.0,
2023-01-23 20:00:00,11.7,8.8,100.0,
2023-01-23 21:00:00,11.7,8.2,110.0,
2023-01-23 22:00:00,11.1,7.2,110.0,
2023-01-23 23:00:00,10.6,8.2,110.0,
2023-01-24 00:00:00,10.3,6.6499999999999995,110.0,1.0
2023-01-24 01:00:00,9.4,7.2,110.0,
2023-01-24 02:00:00,8.9,6.2,90.0,
2023-01-24 03:00:00,8.3,6.7,90.0,
2023-01-24 04:00:00,7.8,8.2,90.0,
2023-01-24 05:00:00,7.8,7.7,549.5,
2023-01-24 06:00:00,7.8,6.95,95.0,1.0
2023-01-24 07:00:00,6.1,7.2,100.0,
2023-01-24 08:00:00,5.6,3.6,90.0,
2023-01-24 09:00:00,4.4,2.6,130.0,
2023-01-24 10:00:00,4.4,0.0,999.0,
2023-01-24 11:00:00,3.9,2.6,10.0,
2023-01-24 12:00:00,3.2857142857142856,3.5285714285714285,152.85714285714286,1.0
2023-01-24 13:00:00,2.8,4.65,180.0,
2023-01-24 14:00:00,2.3200000000000003,5.88,222.0,
2023-01-24 15:00:00,2.4,8.933333333333334,80.0,
2023-01-24 16:00:00,3.6,1.7,999.0,
2023-01-24 17:00:00,3.95,2.35,60.0,
2023-01-24 18:00:00,3.6999999999999997,2.766666666666667,43.333333333333336,1.0
2023-01-24 19:00:00,3.3,4.1,350.0,
2023-01-24 20:00:00,3.5999999999999996,4.1,185.0,
2023-01-24 21:00:00,1.0666666666666667,6.7,326.6666666666667,
2023-01-24 22:00:00,1.3,5.666666666666667,330.0,
2023-01-24 23:00:00,1.7,7.2,320.0,
2023-01-25 00:00:00,1.7,6.7,315.0,1.0
2023-01-25 01:00:00,1.7,8.2,320.0,
2023-01-25 02:00:00,2.2,7.2,320.0,
2023-01-25 03:00:00,2.2,7.7,320.0,
2023-01-25 04:00:00,2.2,8.2,330.0,
2023-01-25 05:00:00,2.2,8.2,659.5,
2023-01-25 06:00:00,2.2,6.1499999999999995,325.0,1.0
2023-01-25 07:00:00,2.2,7.449999999999999,330.0,
2023-01-25 08:00:00,2.2,3.1,300.0,
2023-01-25 09:00:00,1.7,4.6,295.0,
2023-01-25 10:00:00,1.1,4.6,300.0,0.0
2023-01-25 11:00:00,0.6,7.2,300.0,0.0
2023-01-25 12:00:00,0.3,6.45,295.0,0.0
2023-01-25 13:00:00,0.0,5.7,300.0,0.0
2023-01-25 14:00:00,1.1,4.6,300.0,
2023-01-25 15:00:00,3.9,4.6,310.0,0.0
2023-01-25 16:00:00,5.0,6.2,310.0,0.25
2023-01-25 17:00:00,6.7,7.7,330.0,0.25
2023-01-25 18:00:00,7.25,8.5,325.0,0.25
2023-01-25 19:00:00,8.9,8.2,350.0,0.0
2023-01-25 20:00:00,10.0,7.7,330.0,0.0
2023-01-25 21:00:00,10.0,8.2,330.0,0.0
2023-01-25 22:00:00,10.0,7.2,340.0,0.0
2023-01-25 23:00:00,7.8,4.6,350.0,0.0
2023-01-26 00:00:00,6.949999999999999,3.8499999999999996,345.0,0.0
2023-01-26 01:00:00,5.0,2.1,330.0,0.0
2023-01-26 02:00:00,3.9,3.1,320.0,0.25
2023-01-26 03:00:00,2.8,2.1,290.0,0.0
2023-01-26 04:00:00,2.2,2.1,290.0,0.0
2023-01-26 05:00:00,1.1,2.1,624.5,0.0
2023-01-26 06:00:00,0.55,2.35,260.0,0.0
2023-01-26 07:00:00,0.6,1.5,280.0,0.0
2023-01-26 08:00:00,-0.6,2.1,270.0,0.0
2023-01-26 09:00:00,-1.7,3.1,310.0,0.0
2023-01-26 10:00:00,0.0,0.0,999.0,0.0
2023-01-26 11:00:00,-0.6,2.1,360.0,0.0
2023-01-26 12:00:00,-1.15,2.35,355.0,0.0
2023-01-26 13:00:00,-1.7,2.1,340.0,0.0
2023-01-26 14:00:00,-0.6,1.5,180.0,0.0
2023-01-26 15:00:00,3.9,4.1,330.0,0.0
2023-01-26 16:00:00,6.1,3.1,310.0,0.0
2023-01-26 17:00:00,7.8,3.1,320.0,0.0
2023-01-26 18:00:00,8.6,3.1,659.5,0.0
2023-01-26 19:00:00,10.6,3.6,340.0,0.0
2023-01-26 20:00:00,11.1,3.6,340.0,0.0
2023-01-26 21:00:00,11.1,3.6,10.0,0.0
2023-01-26 22:00:00,10.0,2.1,999.0,0.0
2023-01-26 23:00:00,9.4,2.6,320.0,0.0
2023-01-27 00:00:00,8.6,1.3,659.5,0.0
2023-01-27 01:00:00,4.4,3.6,160.0,0.0
2023-01-27 02:00:00,2.2,3.1,170.0,0.0
2023-01-27 03:00:00,1.1,3.6,170.0,0.0
2023-01-27 04:00:00,0.6,2.6,170.0,0.0
2023-01-27 05:00:00,0.6,3.1,584.5,0.0
2023-01-27 06:00:00,0.8500000000000001,3.35,175.0,0.0
2023-01-27 07:00:00,0.6,4.1,190.0,0.0
2023-01-27 08:00:00,1.1,3.1,170.0,0.0
2023-01-27 09:00:00,0.6,3.1,170.0,0.0
2023-01-27 10:00:00,1.7,4.1,190.0,0.0
2023-01-27 11:00:00,1.7,4.1,200.0,0.0
2023-01-27 12:00:00,2.25,5.15,200.0,0.0
2023-01-27 13:00:00,1.7,4.1,190.0,0.0
2023-01-27 14:00:00,3.9,5.1,200.0,0.0
2023-01-27 15:00:00,6.7,6.2,200.0,0.0
2023-01-27 16:00:00,10.0,6.7,210.0,0.0
2023-01-27 17:00:00,11.7,9.8,210.0,0.0
2023-01-27 18:00:00,12.5,9.0,210.0,0.0
2023-01-27 19:00:00,14.4,5.7,210.0,0.0
2023-01-27 20:00:00,15.6,5.7,210.0,0.0
2023-01-27 21:00:00,15.6,8.2,190.0,0.0
2023-01-27 22:00:00,15.0,6.7,190.0,0.0
2023-01-27 23:00:00,13.3,6.2,180.0,0.0
2023-01-28 00:00:00,11.95,5.15,175.0,0.0
2023-01-28 01:00:00,8.3,2.6,190.0,0.0
2023-01-28 02:00:00,8.3,4.1,180.0,0.0
2023-01-28 03:00:00,7.8,4.6,180.0,0.0
2023-01-28 04:00:00,8.3,5.1,180.0,0.0
2023-01-28 05:00:00,7.8,6.7,589.5,0.0
2023-01-28 06:00:00,7.5,7.75,180.0,0.0
2023-01-28 07:00:00,7.2,8.2,190.0,0.0
2023-01-28 08:00:00,6.7,7.7,180.0,0.0
2023-01-28 09:00:00,6.1,7.2,180.0,0.0
2023-01-28 10:00:00,6.95,8.25,185.0,
2023-01-28 11:00:00,7.2,4.6,190.0,
2023-01-28 12:00:00,7.5,5.65,190.0,1.0
2023-01-28 13:00:00,8.3,8.2,200.0,
2023-01-28 14:00:00,9.15,9.05,190.0,0.25
2023-01-28 15:00:00,10.533333333333333,9.1,200.0,0.5
2023-01-28 16:00:00,11.7,6.2,200.0,0.0
2023-01-28 17:00:00,13.9,9.3,190.0,0.0
2023-01-28 18:00:00,15.0,8.75,195.0,0.0
2023-01-28 19:00:00,18.9,8.8,210.0,0.0
2023-01-28 20:00:00,18.9,7.7,200.0,0.0
2023-01-28 21:00:00,17.8,8.8,210.0,0.0
2023-01-28 22:00:00,17.2,6.2,190.0,0.0
2023-01-28 23:00:00,16.1,6.2,200.0,0.0
2023-01-29 00:00:00,15.55,5.95,190.0,0.0
2023-01-29 01:00:00,14.4,4.1,200.0,0.0
2023-01-29 02:00:00,13.9,5.1,190.0,0.0
2023-01-29 03:00:00,12.2,3.1,170.0,0.0
2023-01-29 04:00:00,11.7,2.6,180.0,0.0
2023-01-29 05:00:00,11.7,4.1,589.5,0.0
2023-01-29 06:00:00,11.399999999999999,3.5999999999999996,185.0,0.0
2023-01-29 07:00:00,11.7,3.1,180.0,0.0
2023-01-29 08:00:00,11.1,4.6,210.0,0.0
2023-01-29 09:00:00,8.3,2.1,210.0,0.25
2023-01-29 10:00:00,9.4,4.1,350.0,
2023-01-29 11:00:00,3.9,9.3,350.0,
2023-01-29 12:00:00,2.65,6.825,350.0,0.625
2023-01-29 13:00:00,1.7,6.7,360.0,
2023-01-29 14:00:00,1.1,6.2,360.0,
2023-01-29 15:00:00,0.8,7.45,10.0,
2023-01-29 16:00:00,0.0,5.7,360.0,
2023-01-29 17:00:00,-1.1,4.6,10.0,
2023-01-29 18:00:00,-1.1,5.15,185.0,1.0
2023-01-29 19:00:00,-0.6,8.2,350.0,
2023-01-29 20:00:00,-0.8,7.449999999999999,350.0,
2023-01-29 21:00:00,-0.6,7.7,350.0,
2023-01-29 22:00:00,-0.8500000000000001,6.2,185.0,
2023-01-29 23:00:00,-1.7,6.7,360.0,
2023-01-30 00:00:00,-1.7,5.15,190.0,1.0
2023-01-30 01:00:00,-1.7,4.1,20.0,
2023-01-30 02:00:00,-1.7,3.6,10.0,
2023-01-30 03:00:00,-2.2,4.1,10.0,
2023-01-30 04:00:00,-2.2,4.1,30.0,
2023-01-30 05:00:00,-2.8,3.6,514.5,
2023-01-30 06:00:00,-3.033333333333333,5.166666666666667,16.666666666666668,1.0
2023-01-30 07:00:00,-3.9,5.7,360.0,
2023-01-30 08:00:00,-4.4,7.2,10.0,
2023-01-30 09:00:00,-5.0,6.7,360.0,
2023-01-30 10:00:00,-5.0,7.2,360.0,
2023-01-30 11:00:00,-5.3999999999999995,6.366666666666667,243.33333333333334,
2023-01-30 12:00:00,-5.6,7.2,360.0,1.0
2023-01-30 13:00:00,-6.1,7.7,10.0,
2023-01-30 14:00:00,-6.1,7.7,360.0,
2023-01-30 15:00:00,-6.1,7.2,10.0,
2023-01-30 16:00:00,-6.1,6.2,360.0,
2023-01-30 17:00:00,-5.6,6.2,10.0,
2023-01-30 18:00:00,-5.6,5.65,185.0,1.0
2023-01-30 19:00:00,-5.0,5.95,350.0,
2023-01-30 20:00:00,-5.0,5.1,10.0,
2023-01-30 21:00:00,-4.7,4.85,185.0,
2023-01-30 22:00:00,-5.0,4.6,10.0,
2023-01-30 23:00:00,-4.2,4.6,185.0,
2023-01-31 00:00:00,-4.4,4.1000000000000005,130.0,1.0
2023-01-31 01:00:00,-4.4,4.6,20.0,
2023-01-31 02:00:00,-5.0,4.966666666666666,243.33333333333334,
2023-01-31 03:00:00,-5.0,3.6,360.0,
2023-01-31 04:00:00,-5.3,4.6,185.0,
2023-01-31 05:00:00,-5.6,4.6,504.5,
2023-01-31 06:00:00,-5.3999999999999995,4.966666666666666,130.0,1.0
2023-01-31 07:00:00,-5.6,5.65,10.0,
2023-01-31 08:00:00,-5.6,5.1,10.0,
2023-01-31 09:00:00,-5.6,5.7,10.0,
2023-01-31 10:00:00,-5.733333333333333,6.366666666666667,10.0,
2023-01-31 11:00:00,-5.699999999999999,5.125,17.5,
2023-01-31 12:00:00,-5.766666666666666,5.383333333333333,133.33333333333334,1.0
2023-01-31 13:00:00,-6.074999999999999,6.575,352.5,
2023-01-31 14:00:00,-6.25,6.925,360.0,
2023-01-31 15:00:00,-6.1,7.875,345.0,
2023-01-31 16:00:00,-6.074999999999999,7.325,357.5,
2023-01-31 17:00:00,-5.6,5.7,10.0,
2023-01-31 18:00:00,-5.3,5.7,180.0,1.0
2023-01-31 19:00:00,-4.4,5.7,360.0,
2023-01-31 20:00:00,-4.15,4.6,185.0,
2023-01-31 21:00:00,-3.3,5.1,360.0,
2023-01-31 22:00:00,-3.3,4.85,180.0,
2023-01-31 23:00:00,-3.3,4.6,175.0,0.125
2023-02-01 00:00:00,-3.3,3.8499999999999996,350.0,0.0
2023-02-01 01:00:00,-3.3,2.1,999.0,0.0
2023-02-01 02:00:00,-3.3,1.5,20.0,0.0
2023-02-01 03:00:00,-3.3,2.1,20.0,0.0
2023-02-01 04:00:00,-3.9,3.1,350.0,0.0
2023-02-01 05:00:00,-3.3,3.1,782.6666666666666,0.0
2023-02-01 06:00:00,-3.3,2.3,190.0,0.0
2023-02-01 07:00:00,-3.3,1.5,60.0,
2023-02-01 08:00:00,-3.3,2.6,330.0,
2023-02-01 09:00:00,-3.3,2.6,350.0,
2023-02-01 10:00:00,-3.3,2.6,360.0,
2023-02-01 11:00:00,-3.3,3.6,10.0,
2023-02-01 12:00:00,-2.9666666666666663,3.6,233.33333333333334,1.0
2023-02-01 13:00:00,-3.175,1.775,15.0,
2023-02-01 14:00:00,-2.84,2.1,162.0,
2023-02-01 15:00:00,-2.7999999999999994,2.9333333333333336,136.66666666666666,
2023-02-01 16:00:00,-2.8,1.5,270.0,
2023-02-01 17:00:00,-2.8,1.05,674.5,
2023-02-01 18:00:00,-2.5,2.1,185.0,1.0
2023-02-01 19:00:00,-2.2,2.3,336.0,
2023-02-01 20:00:00,-2.1125000000000003,2.475,281.25,
2023-02-01 21:00:00,-1.7999999999999998,2.266666666666667,326.6666666666667,
2023-02-01 22:00:00,-1.7,2.266666666666667,226.66666666666666,
2023-02-01 23:00:00,-1.7,2.1,330.0,
2023-02-02 00:00:00,-1.2,2.3,340.0,1.0
2023-02-02 01:00:00,-1.4,2.3,534.5,
2023-02-02 02:00:00,-1.0750000000000002,3.4749999999999996,352.5,
2023-02-02 03:00:00,-1.1,2.1,360.0,
2023-02-02 04:00:00,-1.05,2.85,190.0,
2023-02-02 05:00:00,-1.1,0.0,999.0,
2023-02-02 06:00:00,-1.0750000000000002,0.525,839.25,1.0
2023-02-02 07:00:00,-1.1,2.06,268.0,
2023-02-02 08:00:00,-1.1,3.1,333.3333333333333,
2023-02-02 09:00:00,-0.9333333333333335,2.566666666666667,230.0,
2023-02-02 10:00:00,-0.6,3.266666666666667,230.0,
2023-02-02 11:00:00,-0.6,1.5,350.0,
2023-02-02 12:00:00,-0.6,1.56,349.8,1.0
2023-02-02 13:00:00,-0.6,3.5999999999999996,350.0,
2023-02-02 14:00:00,-0.6,2.766666666666667,323.3333333333333,
2023-02-02 15:00:00,0.0,3.1,310.0,
2023-02-02 16:00:00,0.24,2.7,326.0,
2023-02-02 17:00:00,0.6666666666666666,2.9333333333333336,316.6666666666667,
2023-02-02 18:00:00,0.7666666666666666,2.9333333333333336,323.3333333333333,1.0
2023-02-02 19:00:00,1.85,4.35,330.0,
2023-02-02 20:00:00,2.5,4.6,330.0,
2023-02-02 21:00:00,3.9,4.1,320.0,
2023-02-02 22:00:00,4.4,3.1,340.0,
2023-02-02 23:00:00,4.2,2.35,305.0,0.5
2023-02-03 00:00:00,3.6,1.9500000000000002,317.5,0.4166666666666667
2023-02-03 01:00:00,2.8,1.5,40.0,0.0
2023-02-03 02:00:00,1.1,0.0,999.0,0.0
2023-02-03 03:00:00,0.0,1.2,473.0,0.0
2023-02-03 04:00:00,0.0,0.7000000000000001,739.3333333333334,0.0
2023-02-03 05:00:00,-0.825,0.0,999.0,0.0
2023-02-03 06:00:00,-1.9600000000000002,1.4600000000000002,503.6,0.0
2023-02-03 07:00:00,-1.125,0.525,834.25,0.08333333333333333
2023-02-03 08:00:00,-0.6,2.1,360.0,0.0
2023-02-03 09:00:00,-2.2,0.0,999.0,0.0
2023-02-03 10:00:00,-1.9666666666666668,0.0,999.0,0.0
2023-02-03 11:00:00,-2.9333333333333336,1.2,469.6666666666667,0.0
2023-02-03 12:00:00,-1.9500000000000002,1.05,659.5,0.0
2023-02-03 13:00:00,-3.9,2.1,300.0,0.0
2023-02-03 14:00:00,-0.6,1.5,290.0,0.0
2023-02-03 15:00:00,2.2,0.0,999.0,0.0
2023-02-03 16:00:00,4.4,0.0,999.0,0.0
2023-02-03 17:00:00,7.2,0.0,999.0,0.0
2023-02-03 18:00:00,8.05,1.05,599.5,0.0
2023-02-03 19:00:00,10.0,1.5,999.0,0.0
2023-02-03 20:00:00,11.1,2.1,150.0,0.0
2023-02-03 21:00:00,12.2,1.5,999.0,
2023-02-03 22:00:00,12.2,1.5,999.0,0.0
2023-02-03 23:00:00,10.6,2.6,130.0,0.0
2023-02-04 00:00:00,8.9,3.1,135.0,0.0
2023-02-04 01:00:00,5.0,3.6,150.0,0.0
2023-02-04 02:00:00,4.4,4.1,150.0,0.0
2023-02-04 03:00:00,2.8,4.1,140.0,0.0
2023-02-04 04:00:00,3.3,3.1,160.0,0.0
2023-02-04 05:00:00,2.8,3.6,584.5,0.0
2023-02-04 06:00:00,2.8,3.6,160.0,0.0
2023-02-04 07:00:00,3.3,4.1,150.0,0.0
2023-02-04 08:00:00,2.8,2.6,160.0,0.0
2023-02-04 09:00:00,3.3,,999.0,0.0
2023-02-04 10:00:00,4.4,2.6,160.0,0.0
2023-02-04 11:00:00,4.4,6.2,170.0,0.0
2023-02-04 12:00:00,3.3000000000000003,5.65,175.0,0.0
2023-02-04 13:00:00,2.2,4.6,160.0,0.0
2023-02-04 14:00:00,3.9,6.2,170.0,0.0
2023-02-04 15:00:00,7.2,8.8,210.0,0.0
2023-02-04 16:00:00,8.9,8.2,200.0,0.0
2023-02-04 17:00:00,9.4,9.8,200.0,0.0
2023-02-04 18:00:00,10.0,9.0,195.0,0.0
2023-02-04 19:00:00,13.3,9.3,200.0,0.0
2023-02-04 20:00:00,14.4,8.2,210.0,0.0
2023-02-04 21:00:00,15.0,8.8,200.0,
2023-02-04 22:00:00,15.0,7.7,200.0,0.0
2023-02-04 23:00:00,13.9,3.6,210.0,0.0
2023-02-05 00:00:00,12.5,3.8499999999999996,200.0,0.0
2023-02-05 01:00:00,11.1,4.6,180.0,0.0
2023-02-05 02:00:00,10.0,3.6,170.0,0.0
2023-02-05 03:00:00,10.6,5.1,200.0,0.0
2023-02-05 04:00:00,10.0,6.7,210.0,0.0
2023-02-05 05:00:00,10.0,7.2,594.5,0.0
2023-02-05 06:00:00,9.45,5.9,200.0,0.0
2023-02-05 07:00:00,8.3,4.6,200.0,0.0
2023-02-05 08:00:00,8.3,4.6,210.0,0.0
2023-02-05 09:00:00,7.8,4.6,210.0,0.0
2023-02-05 10:00:00,6.7,3.1,210.0,0.0
2023-02-05 11:00:00,6.1,3.1,220.0,0.0
2023-02-05 12:00:00,5.25,3.1,230.0,0.0
2023-02-05 13:00:00,5.0,0.0,999.0,0.0
2023-02-05 14:00:00,8.9,2.6,210.0,0.0
2023-02-05 15:00:00,12.8,4.1,220.0,0.0
2023-02-05 16:00:00,15.0,5.1,220.0,0.0
2023-02-05 17:00:00,17.8,3.1,220.0,0.0
2023-02-05 18:00:00,18.6,2.85,195.0,0.0
2023-02-05 19:00:00,22.2,4.6,190.0,0.0
2023-02-05 20:00:00,23.3,4.6,190.0,0.0
2023-02-05 21:00:00,23.9,4.6,190.0,
2023-02-05 22:00:00,23.3,5.1,200.0,0.0
2023-02-05 23:00:00,21.1,3.6,170.0,0.0
2023-02-06 00:00:00,19.15,4.1,160.0,0.0
2023-02-06 01:00:00,16.1,5.1,150.0,0.0
2023-02-06 02:00:00,14.4,5.7,150.0,0.0
2023-02-06 03:00:00,15.6,6.7,170.0,0.0
2023-02-06 04:00:00,14.4,5.7,190.0,0.0
2023-02-06 05:00:00,15.6,7.2,599.5,0.0
2023-02-06 06:00:00,15.3,6.95,195.0,0.0
2023-02-06 07:00:00,13.3,4.6,180.0,0.0
2023-02-06 08:00:00,12.2,5.1,180.0,0.0
2023-02-06 09:00:00,12.2,6.2,180.0,0.0
2023-02-06 10:00:00,12.8,8.8,190.0,0.0
2023-02-06 11:00:00,12.8,5.7,200.0,0.0
2023-02-06 12:00:00,12.8,7.25,195.0,0.0
2023-02-06 13:00:00,13.3,7.7,190.0,0.0
2023-02-06 14:00:00,13.9,10.8,190.0,0.0
2023-02-06 15:00:00,15.6,10.8,190.0,0.0
2023-02-06 16:00:00,18.3,11.3,190.0,0.0
2023-02-06 17:00:00,19.4,10.3,190.0,0.0
2023-02-06 18:00:00,20.799999999999997,10.8,190.0,0.0
2023-02-06 19:00:00,25.0,11.3,190.0,0.0
2023-02-06 20:00:00,25.6,10.3,190.0,0.0
2023-02-06 21:00:00,26.1,9.3,190.0,
2023-02-06 22:00:00,25.6,7.7,180.0,0.0
2023-02-06 23:00:00,23.3,5.7,170.0,0.0
2023-02-07 00:00:00,21.35,5.4,160.0,0.0
2023-02-07 01:00:00,18.9,7.7,170.0,0.0
2023-02-07 02:00:00,17.2,5.7,170.0,0.0
2023-02-07 03:00:00,17.8,8.2,170.0,0.0
2023-02-07 04:00:00,17.2,5.1,170.0,0.0
2023-02-07 05:00:00,16.7,6.7,584.5,0.0
2023-02-07 06:00:00,16.15,6.45,165.0,0.0
2023-02-07 07:00:00,16.4,3.3499999999999996,280.0,
2023-02-07 08:00:00,13.3,4.1,350.0,
2023-02-07 09:00:00,11.7,5.7,340.0,
2023-02-07 10:00:00,11.1,7.2,350.0,
2023-02-07 11:00:00,10.0,5.7,330.0,
2023-02-07 12:00:00,9.15,5.4,335.0,1.0
2023-02-07 13:00:00,8.3,4.85,345.0,
2023-02-07 14:00:00,8.3,4.85,350.0,
2023-02-07 15:00:00,7.8,7.2,350.0,
2023-02-07 16:00:00,7.25,8.75,350.0,
2023-02-07 17:00:00,6.7,7.85,360.0,
2023-02-07 18:00:00,6.775,7.324999999999999,185.0,1.0
2023-02-07 19:00:00,6.7,6.7,360.0,
2023-02-07 20:00:00,6.7,7.2,10.0,
2023-02-07 21:00:00,6.7,7.7,10.0,
2023-02-07 22:00:00,6.7,6.45,15.0,
2023-02-07 23:00:00,5.85,6.2,185.0,
2023-02-08 00:00:00,5.3999999999999995,5.666666666666667,240.0,1.0
2023-02-08 01:00:00,5.0,6.45,360.0,
2023-02-08 02:00:00,4.4,5.1,350.0,
2023-02-08 03:00:00,5.0,8.2,360.0,
2023-02-08 04:00:00,5.0,7.2,350.0,
2023-02-08 05:00:00,4.4,7.7,669.5,
2023-02-08 06:00:00,4.4,7.2,345.0,1.0
2023-02-08 07:00:00,4.4,6.7,360.0,
2023-02-08 08:00:00,4.133333333333334,3.766666666666667,489.6666666666667,
2023-02-08 09:00:00,4.4,6.0,343.3333333333333,
2023-02-08 10:00:00,4.4,6.2,350.0,
2023-02-08 11:00:00,4.4,4.966666666666666,326.6666666666667,
2023-02-08 12:00:00,4.1,5.34,332.0,1.0
2023-02-08 13:00:00,4.066666666666666,6.2,320.0,
2023-02-08 14:00:00,4.266666666666667,6.7,316.6666666666667,
2023-02-08 15:00:00,4.4,7.2,300.0,
2023-02-08 16:00:00,5.566666666666666,6.866666666666667,306.6666666666667,
2023-02-08 17:00:00,6.1,7.7,310.0,
2023-02-08 18:00:00,6.471428571428571,8.014285714285714,318.57142857142856,1.0
2023-02-08 19:00:00,10.0,6.7,310.0,0.25
2023-02-08 20:00:00,11.7,5.1,310.0,0.0
2023-02-08 21:00:00,13.3,6.7,280.0,0.0
2023-02-08 22:00:00,12.2,2.6,320.0,
2023-02-08 23:00:00,12.8,1.5,360.0,
2023-02-09 00:00:00,11.4,1.8,280.0,0.375
2023-02-09 01:00:00,8.3,2.1,230.0,0.0
2023-02-09 02:00:00,7.8,2.6,200.0,0.0
2023-02-09 03:00:00,7.2,4.1,220.0,0.0
2023-02-09 04:00:00,6.7,3.6,200.0,0.0
2023-02-09 05:00:00,6.1,3.6,599.5,0.0
2023-02-09 06:00:00,6.4,3.35,185.0,0.0
2023-02-09 07:00:00,6.1,3.1,190.0,0.0
2023-02-09 08:00:00,6.7,4.1,210.0,0.0
2023-02-09 09:00:00,5.6,2.6,200.0,0.0
2023-02-09 10:00:00,4.4,3.6,190.0,0.0
2023-02-09 11:00:00,4.4,3.6,200.0,0.0
2023-02-09 12:00:00,4.4,3.8499999999999996,200.0,0.0
2023-02-09 13:00:00,3.9,2.6,200.0,0.0
2023-02-09 14:00:00,8.3,4.1,220.0,0.0
2023-02-09 15:00:00,11.7,2.6,240.0,0.0
2023-02-09 16:00:00,12.8,6.2,320.0,0.0
2023-02-09 17:00:00,12.2,4.1,330.0,0.0
2023-02-09 18:00:00,12.2,5.9,335.0,0.0
2023-02-09 19:00:00,11.1,7.2,350.0,0.0
2023-02-09 20:00:00,11.1,7.2,340.0,0.0
