DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2025-01-16 07:00:00,3.3,0.0,999.0,0.25
2025-01-16 08:00:00,1.7,3.6,220.0,0.5
2025-01-16 09:00:00,1.9500000000000002,2.55,265.0,0.5
2025-01-16 10:00:00,2.2,1.5,170.0,
2025-01-16 11:00:00,2.2,3.6,250.0,
2025-01-16 12:00:00,1.9500000000000002,2.55,305.0,0.75
2025-01-16 13:00:00,2.8,2.1,220.0,
2025-01-16 14:00:00,5.6,2.1,250.0,
2025-01-16 15:00:00,6.699999999999999,1.8,250.0,0.75
2025-01-16 16:00:00,11.7,1.5,240.0,
2025-01-16 17:00:00,13.3,3.1,240.0,
2025-01-16 18:00:00,14.45,3.5999999999999996,255.0,0.75
2025-01-16 19:00:00,16.7,6.2,220.0,
2025-01-16 20:00:00,16.7,4.1,240.0,
2025-01-16 21:00:00,16.7,4.35,235.0,0.75
2025-01-16 22:00:00,16.1,3.6,230.0,0.25
2025-01-16 23:00:00,13.3,2.1,180.0,0.5
2025-01-17 00:00:00,12.5,2.35,175.0,0.375
2025-01-17 01:00:00,10.0,3.1,170.0,0.25
2025-01-17 02:00:00,8.9,3.6,180.0,0.25
2025-01-17 03:00:00,8.35,3.8499999999999996,180.0,0.25
2025-01-17 04:00:00,6.7,3.6,180.0,0.25
2025-01-17 05:00:00,5.6,3.6,594.5,0.25
2025-01-17 06:00:00,5.6,3.8499999999999996,190.0,0.25
2025-01-17 07:00:00,7.8,6.7,190.0,0.5
2025-01-17 08:00:00,6.7,4.1,180.0,
2025-01-17 09:00:00,6.95,4.1,180.0,0.75
2025-01-17 10:00:00,7.2,3.6,170.0,
2025-01-17 11:00:00,7.8,5.1,180.0,
2025-01-17 12:00:00,8.35,5.4,180.0,0.75
2025-01-17 13:00:00,8.9,6.7,190.0,
2025-01-17 14:00:00,10.0,7.7,200.0,
2025-01-17 15:00:00,10.55,7.45,190.0,1.0
2025-01-17 16:00:00,12.8,7.7,180.0,
2025-01-17 17:00:00,13.3,11.3,180.0,
2025-01-17 18:00:00,13.3,10.3,190.0,0.75
2025-01-17 19:00:00,14.4,7.7,180.0,
2025-01-17 20:00:00,16.1,7.7,180.0,
2025-01-17 21:00:00,16.65,8.5,185.0,0.625
2025-01-17 22:00:00,16.7,6.7,170.0,0.5
2025-01-17 23:00:00,15.0,4.6,170.0,0.5
2025-01-18 00:00:00,15.0,6.15,175.0,0.5
2025-01-18 01:00:00,15.6,8.8,200.0,
2025-01-18 02:00:00,16.1,9.3,200.0,
2025-01-18 03:00:00,15.850000000000001,9.05,200.0,0.75
2025-01-18 04:00:00,16.7,8.2,220.0,
2025-01-18 05:00:00,15.0,11.3,639.5,0.0
2025-01-18 06:00:00,13.166666666666666,9.266666666666667,283.3333333333333,0.0
2025-01-18 07:00:00,8.9,10.3,300.0,0.0
2025-01-18 08:00:00,7.2,7.7,310.0,0.0
2025-01-18 09:00:00,6.65,7.949999999999999,315.0,0.0
2025-01-18 10:00:00,5.6,9.3,330.0,0.0
2025-01-18 11:00:00,5.0,7.7,330.0,0.0
2025-01-18 12:00:00,4.7,7.949999999999999,335.0,0.0
2025-01-18 13:00:00,4.4,9.3,350.0,0.0
2025-01-18 14:00:00,5.0,9.8,350.0,0.0
2025-01-18 15:00:00,5.55,9.55,350.0,0.0
2025-01-18 16:00:00,6.7,7.2,350.0,0.0
2025-01-18 17:00:00,7.2,5.7,340.0,0.0
2025-01-18 18:00:00,7.75,7.5,345.0,0.0
2025-01-18 19:00:00,8.3,7.7,340.0,0.0
2025-01-18 20:00:00,8.9,7.7,330.0,0.0
2025-01-18 21:00:00,8.9,7.949999999999999,330.0,0.25
2025-01-18 22:00:00,7.8,7.7,360.0,0.25
2025-01-18 23:00:00,6.1,8.2,350.0,0.25
2025-01-19 00:00:00,5.25,9.25,350.0,0.25
2025-01-19 01:00:00,2.8,12.4,350.0,0.25
2025-01-19 02:00:00,0.6,11.8,340.0,
2025-01-19 03:00:00,0.0,10.55,345.0,0.5
2025-01-19 04:00:00,-1.7,8.8,340.0,0.25
2025-01-19 05:00:00,-2.2,11.3,669.5,0.25
2025-01-19 06:00:00,-2.2,10.3,340.0,0.25
2025-01-19 07:00:00,-2.8,12.4,350.0,
2025-01-19 08:00:00,-3.3,11.3,340.0,
2025-01-19 09:00:00,-3.85,11.3,340.0,0.5
2025-01-19 10:00:00,-4.4,8.8,350.0,0.25
2025-01-19 11:00:00,-5.0,8.8,340.0,0.0
2025-01-19 12:00:00,-5.3,8.0,345.0,0.0
2025-01-19 13:00:00,-5.6,9.8,350.0,0.25
2025-01-19 14:00:00,-5.0,7.7,340.0,0.25
2025-01-19 15:00:00,-4.15,7.949999999999999,340.0,0.25
2025-01-19 16:00:00,-2.2,6.2,340.0,0.25
2025-01-19 17:00:00,-1.1,7.2,10.0,0.5
2025-01-19 18:00:00,-0.55,6.45,175.0,0.5
2025-01-19 19:00:00,0.0,6.2,10.0,0.5
2025-01-19 20:00:00,1.1,5.7,350.0,0.5
2025-01-19 21:00:00,1.1,5.15,190.0,0.375
2025-01-19 22:00:00,0.0,4.1,10.0,0.0
2025-01-19 23:00:00,-1.1,3.6,350.0,0.0
2025-01-20 00:00:00,-1.95,3.35,190.0,0.0
2025-01-20 01:00:00,-3.3,3.1,40.0,0.25
2025-01-20 02:00:00,-3.9,3.1,50.0,0.25
2025-01-20 03:00:00,-3.9,3.1,55.0,0.25
2025-01-20 04:00:00,-4.4,3.1,60.0,0.25
2025-01-20 05:00:00,-5.6,3.6,524.5,0.5
2025-01-20 06:00:00,-4.75,3.35,55.0,0.5
2025-01-20 07:00:00,-3.9,4.1,60.0,
2025-01-20 08:00:00,-4.4,4.6,60.0,
2025-01-20 09:00:00,-4.7,4.35,70.0,1.0
2025-01-20 10:00:00,-5.6,2.6,70.0,0.5
2025-01-20 11:00:00,-5.0,1.5,90.0,
2025-01-20 12:00:00,-5.0,3.3,85.0,0.75
2025-01-20 13:00:00,-4.4,4.6,80.0,
2025-01-20 14:00:00,-4.4,4.1,90.0,
2025-01-20 15:00:00,-4.15,4.6,100.0,1.0
2025-01-20 16:00:00,-2.8,5.1,100.0,
2025-01-20 17:00:00,-0.6,4.1,100.0,
2025-01-20 18:00:00,-0.3,3.0999999999999996,90.0,0.75
2025-01-20 19:00:00,0.6,5.1,50.0,
2025-01-20 20:00:00,0.6,4.6,60.0,
2025-01-20 21:00:00,0.3,4.85,60.0,1.0
2025-01-20 22:00:00,0.6,4.6,60.0,
2025-01-20 23:00:00,0.0,5.1,40.0,
2025-01-21 00:00:00,0.0,4.85,55.0,1.0
2025-01-21 01:00:00,0.0,5.7,70.0,
2025-01-21 02:00:00,-0.6,5.1,50.0,
2025-01-21 03:00:00,-0.6,5.4,50.0,1.0
2025-01-21 04:00:00,-0.6,5.7,40.0,
2025-01-21 05:00:00,-1.7,8.2,509.5,
2025-01-21 06:00:00,-1.9500000000000002,7.449999999999999,20.0,1.0
2025-01-21 07:00:00,-3.3,5.7,20.0,
2025-01-21 08:00:00,-3.05,4.35,25.0,
2025-01-21 09:00:00,-2.9666666666666663,6.333333333333333,23.333333333333332,1.0
2025-01-21 10:00:00,-3.3,6.2,30.0,
2025-01-21 11:00:00,-3.9,8.2,10.0,
2025-01-21 12:00:00,-3.9,7.949999999999999,185.0,1.0
2025-01-21 13:00:00,-5.55,6.45,20.0,0.5
2025-01-21 14:00:00,-5.0,6.7,30.0,0.25
2025-01-21 15:00:00,-4.45,6.7,195.0,0.125
2025-01-21 16:00:00,-2.2,7.2,20.0,0.0
2025-01-21 17:00:00,-1.7,4.6,20.0,0.0
2025-01-21 18:00:00,-1.4,4.85,190.0,0.0
2025-01-21 19:00:00,-0.6,2.1,999.0,0.0
2025-01-21 20:00:00,0.0,2.1,999.0,0.0
2025-01-21 21:00:00,0.3,2.1,999.0,0.0
2025-01-21 22:00:00,0.6,1.5,310.0,0.0
2025-01-21 23:00:00,-1.7,2.1,130.0,0.0
2025-01-22 00:00:00,-2.25,2.35,145.0,0.0
2025-01-22 01:00:00,-3.3,2.1,160.0,0.0
2025-01-22 02:00:00,-3.9,3.1,160.0,0.0
2025-01-22 03:00:00,-3.5999999999999996,3.35,160.0,0.0
2025-01-22 04:00:00,-3.9,3.6,170.0,0.0
2025-01-22 05:00:00,-3.3,4.6,584.5,0.0
2025-01-22 06:00:00,-3.5999999999999996,4.1,175.0,0.0
2025-01-22 07:00:00,-3.9,5.7,180.0,0.0
2025-01-22 08:00:00,-4.4,3.1,180.0,0.0
2025-01-22 09:00:00,-4.15,4.9,185.0,0.0
2025-01-22 10:00:00,-3.9,6.2,180.0,0.0
2025-01-22 11:00:00,-3.9,8.8,190.0,0.0
2025-01-22 12:00:00,-3.5999999999999996,9.05,190.0,0.0
2025-01-22 13:00:00,-3.3,8.8,190.0,0.0
2025-01-22 14:00:00,-1.7,9.3,180.0,0.0
2025-01-22 15:00:00,-0.55,8.5,185.0,0.0
2025-01-22 16:00:00,3.3,9.3,190.0,0.25
2025-01-22 17:00:00,5.6,6.7,210.0,0.25
2025-01-22 18:00:00,7.2,7.2,230.0,
2025-01-22 19:00:00,8.9,7.7,220.0,0.25
2025-01-22 20:00:00,9.4,5.1,200.0,0.25
2025-01-22 21:00:00,10.0,4.35,225.0,0.25
2025-01-22 22:00:00,10.0,4.1,260.0,0.25
2025-01-22 23:00:00,7.2,3.6,350.0,0.25
2025-01-23 00:00:00,6.4,3.1,355.0,0.25
2025-01-23 01:00:00,3.9,2.1,10.0,0.25
2025-01-23 02:00:00,3.3,4.1,350.0,
2025-01-23 03:00:00,2.8,2.6,340.0,0.25
2025-01-23 04:00:00,1.7,4.6,340.0,0.5
2025-01-23 05:00:00,1.7,5.7,669.5,
2025-01-23 06:00:00,1.15,4.65,340.0,0.75
2025-01-23 07:00:00,-0.6,4.1,350.0,
2025-01-23 08:00:00,-1.1,4.6,340.0,
2025-01-23 09:00:00,-1.7,4.1,340.0,0.25
2025-01-23 10:00:00,-1.7,3.6,330.0,0.0
2025-01-23 11:00:00,-2.2,3.6,330.0,0.0
2025-01-23 12:00:00,-1.4000000000000001,4.65,325.0,0.25
2025-01-23 13:00:00,-0.6,5.1,320.0,0.25
2025-01-23 14:00:00,2.2,3.6,330.0,0.0
2025-01-23 15:00:00,3.3000000000000003,4.35,330.0,0.0
2025-01-23 16:00:00,6.7,4.1,330.0,0.0
2025-01-23 17:00:00,7.8,3.6,330.0,0.0
2025-01-23 18:00:00,8.6,4.1,340.0,0.0
2025-01-23 19:00:00,10.0,5.1,360.0,0.25
2025-01-23 20:00:00,10.0,4.1,300.0,0.25
2025-01-23 21:00:00,10.0,5.1,360.0,0.25
2025-01-23 22:00:00,9.4,6.2,340.0,0.25
2025-01-23 23:00:00,7.8,5.1,330.0,0.25
2025-01-24 00:00:00,6.949999999999999,4.6,330.0,0.25
2025-01-24 01:00:00,5.0,4.1,330.0,0.25
2025-01-24 02:00:00,3.3,3.6,330.0,0.25
2025-01-24 03:00:00,3.05,3.8499999999999996,330.0,0.25
2025-01-24 04:00:00,1.1,3.1,330.0,0.25
2025-01-24 05:00:00,1.7,2.6,659.5,0.0
2025-01-24 06:00:00,1.4,2.35,315.0,0.0
2025-01-24 07:00:00,-2.2,2.1,240.0,0.25
2025-01-24 08:00:00,-1.1,2.6,210.0,0.25
2025-01-24 09:00:00,-1.95,2.85,215.0,0.125
2025-01-24 10:00:00,-3.9,3.1,200.0,0.0
2025-01-24 11:00:00,-3.9,3.1,200.0,0.0
2025-01-24 12:00:00,-4.15,3.35,205.0,0.0
2025-01-24 13:00:00,-3.9,1.5,150.0,0.0
2025-01-24 14:00:00,1.1,3.1,190.0,0.25
2025-01-24 15:00:00,3.3499999999999996,3.5999999999999996,200.0,0.125
2025-01-24 16:00:00,8.3,6.2,220.0,0.0
2025-01-24 17:00:00,11.1,7.2,220.0,0.0
2025-01-24 18:00:00,11.95,7.45,225.0,0.0
2025-01-24 19:00:00,13.3,8.2,220.0,0.0
2025-01-24 20:00:00,13.9,8.2,210.0,0.0
2025-01-24 21:00:00,14.15,7.699999999999999,215.0,0.0
2025-01-24 22:00:00,13.3,8.2,200.0,0.0
2025-01-24 23:00:00,10.6,5.1,190.0,0.0
2025-01-25 00:00:00,10.3,4.85,180.0,0.0
2025-01-25 01:00:00,8.9,5.7,160.0,0.0
2025-01-25 02:00:00,8.3,5.7,170.0,0.0
2025-01-25 03:00:00,8.3,6.7,175.0,0.25
2025-01-25 04:00:00,7.8,7.7,180.0,0.25
2025-01-25 05:00:00,7.2,7.2,589.5,0.5
2025-01-25 06:00:00,7.2,7.2,180.0,0.5
2025-01-25 07:00:00,6.1,7.7,190.0,0.5
2025-01-25 08:00:00,5.6,8.8,180.0,0.5
2025-01-25 09:00:00,5.0,8.0,180.0,0.5
2025-01-25 10:00:00,4.4,7.2,180.0,
2025-01-25 11:00:00,4.4,6.7,180.0,
2025-01-25 12:00:00,3.6,5.9,170.0,0.625
2025-01-25 13:00:00,2.8,4.1,170.0,
2025-01-25 14:00:00,4.4,5.1,160.0,
2025-01-25 15:00:00,5.800000000000001,5.1,160.0,0.75
2025-01-25 16:00:00,10.0,4.1,160.0,
2025-01-25 17:00:00,11.7,6.2,180.0,
2025-01-25 18:00:00,12.5,9.0,185.0,0.75
2025-01-25 19:00:00,14.4,9.8,170.0,
2025-01-25 20:00:00,13.9,7.2,170.0,
2025-01-25 21:00:00,13.9,7.699999999999999,175.0,0.75
2025-01-25 22:00:00,12.8,7.2,170.0,
2025-01-25 23:00:00,12.8,4.1,160.0,
2025-01-26 00:00:00,12.4,5.166666666666667,156.66666666666666,0.75
2025-01-26 01:00:00,11.266666666666666,4.766666666666667,143.33333333333334,
2025-01-26 02:00:00,10.8,5.7,150.0,
2025-01-26 03:00:00,10.6,4.5,152.5,1.0
2025-01-26 04:00:00,10.6,4.6,150.0,
2025-01-26 05:00:00,10.0,2.35,453.0,
2025-01-26 06:00:00,9.440000000000001,0.42000000000000004,837.2,1.0
2025-01-26 07:00:00,9.4,0.5,689.3333333333334,
2025-01-26 08:00:00,9.4,1.8666666666666665,70.0,
2025-01-26 09:00:00,9.4,2.08,96.0,1.0
2025-01-26 10:00:00,9.4,2.05,90.0,
2025-01-26 11:00:00,9.4,1.5,45.0,
2025-01-26 12:00:00,9.4,2.2,27.5,1.0
2025-01-26 13:00:00,9.4,3.1,30.0,
2025-01-26 14:00:00,9.4,2.6,40.0,
2025-01-26 15:00:00,9.4,2.35,40.0,1.0
2025-01-26 16:00:00,10.0,2.6,350.0,
2025-01-26 17:00:00,9.4,3.35,352.5,
2025-01-26 18:00:00,8.850000000000001,4.35,340.0,1.0
2025-01-26 19:00:00,7.2,6.2,330.0,
2025-01-26 20:00:00,6.7,6.7,340.0,
2025-01-26 21:00:00,6.225,5.8,342.5,1.0
2025-01-26 22:00:00,6.225,5.0,357.5,
2025-01-26 23:00:00,6.099999999999999,5.466666666666666,16.666666666666668,
2025-01-27 00:00:00,6.099999999999999,4.1000000000000005,16.666666666666668,1.0
2025-01-27 01:00:00,6.1,5.1,10.0,
2025-01-27 02:00:00,5.6,5.7,20.0,
2025-01-27 03:00:00,5.6,5.15,15.0,1.0
2025-01-27 04:00:00,5.6,5.1,10.0,
2025-01-27 05:00:00,5.6,5.7,679.5,
2025-01-27 06:00:00,5.6,5.15,360.0,1.0
2025-01-27 07:00:00,4.4,6.7,350.0,
2025-01-27 08:00:00,2.8,5.7,360.0,
2025-01-27 09:00:00,2.25,5.4,360.0,1.0
2025-01-27 10:00:00,1.15,4.85,355.0,0.5
2025-01-27 11:00:00,0.0,3.6,350.0,0.25
2025-01-27 12:00:00,0.0,3.6,340.0,0.375
2025-01-27 13:00:00,0.0,5.1,340.0,
2025-01-27 14:00:00,1.1,5.1,340.0,
2025-01-27 15:00:00,1.6500000000000001,4.35,345.0,0.625
2025-01-27 16:00:00,5.6,3.1,360.0,
2025-01-27 17:00:00,6.7,3.6,20.0,
2025-01-27 18:00:00,7.5,3.1,509.5,0.75
2025-01-27 19:00:00,10.0,2.1,20.0,
2025-01-27 20:00:00,10.6,2.1,999.0,
2025-01-27 21:00:00,10.85,2.1,504.5,0.75
2025-01-27 22:00:00,11.1,2.1,70.0,
2025-01-27 23:00:00,10.0,0.0,999.0,
2025-01-28 00:00:00,9.7,0.0,999.0,0.75
2025-01-28 01:00:00,9.4,3.1,220.0,
2025-01-28 02:00:00,9.4,0.0,999.0,
2025-01-28 03:00:00,9.15,0.75,594.5,1.0
2025-01-28 04:00:00,8.3,1.5,160.0,
2025-01-28 05:00:00,9.4,1.5,599.5,
2025-01-28 06:00:00,9.4,1.8,205.0,1.0
2025-01-28 07:00:00,9.4,0.0,999.0,
2025-01-28 08:00:00,9.4,0.0,999.0,
2025-01-28 09:00:00,9.4,0.0,999.0,1.0
2025-01-28 10:00:00,9.4,0.0,999.0,
2025-01-28 11:00:00,9.4,0.0,999.0,
2025-01-28 12:00:00,9.15,0.75,599.5,1.0
2025-01-28 13:00:00,9.4,1.5,170.0,
2025-01-28 14:00:00,10.0,2.6,170.0,
2025-01-28 15:00:00,10.55,2.35,170.0,1.0
2025-01-28 16:00:00,11.7,2.1,160.0,
2025-01-28 17:00:00,12.8,2.6,170.0,
2025-01-28 18:00:00,13.333333333333334,2.4333333333333336,459.6666666666667,1.0
2025-01-28 19:00:00,13.600000000000001,1.05,589.5,
2025-01-28 20:00:00,14.15,2.1,155.0,
2025-01-28 21:00:00,14.45,2.1,160.0,1.0
2025-01-28 22:00:00,14.4,3.1,140.0,
2025-01-28 23:00:00,13.9,3.1,170.0,
2025-01-29 00:00:00,13.600000000000001,3.1,170.0,1.0
2025-01-29 01:00:00,13.3,2.85,165.0,
2025-01-29 02:00:00,12.8,2.6,160.0,
2025-01-29 03:00:00,12.8,2.35,165.0,1.0
2025-01-29 04:00:00,12.2,3.1,160.0,
2025-01-29 05:00:00,12.2,2.85,436.3333333333333,
2025-01-29 06:00:00,12.2,3.6,150.0,1.0
2025-01-29 07:00:00,12.2,1.5,130.0,
2025-01-29 08:00:00,12.2,2.1,110.0,
2025-01-29 09:00:00,11.95,1.8,135.0,1.0
2025-01-29 10:00:00,11.299999999999999,1.2,399.6666666666667,
2025-01-29 11:00:00,11.1,1.5,105.0,
2025-01-29 12:00:00,11.299999999999999,1.8666666666666665,100.0,1.0
2025-01-29 13:00:00,11.7,1.4,327.25,
2025-01-29 14:00:00,11.7,1.5,100.0,
2025-01-29 15:00:00,12.033333333333331,0.5,699.3333333333334,1.0
2025-01-29 16:00:00,13.3,3.8499999999999996,135.0,
2025-01-29 17:00:00,13.3,4.6,145.0,
2025-01-29 18:00:00,13.600000000000001,4.1,145.0,1.0
2025-01-29 19:00:00,14.4,2.6,140.0,
2025-01-29 20:00:00,14.4,2.6,110.0,
2025-01-29 21:00:00,14.4,2.4333333333333336,103.33333333333333,1.0
2025-01-29 22:00:00,15.0,3.35,120.0,
2025-01-29 23:00:00,15.0,3.1,130.0,
2025-01-30 00:00:00,15.200000000000001,2.766666666666667,113.33333333333333,1.0
2025-01-30 01:00:00,15.8,2.9,146.0,
2025-01-30 02:00:00,16.1,2.2333333333333334,66.66666666666667,
2025-01-30 03:00:00,15.88,2.6,94.0,1.0
2025-01-30 04:00:00,15.75,1.3499999999999999,256.5,
2025-01-30 05:00:00,15.6,3.1,496.3333333333333,
2025-01-30 06:00:00,15.3,3.1,335.0,1.0
2025-01-30 07:00:00,14.7,1.8,340.0,
2025-01-30 08:00:00,14.4,3.2249999999999996,417.25,
2025-01-30 09:00:00,14.0,4.75,322.5,1.0
2025-01-30 10:00:00,13.9,4.6,325.0,
2025-01-30 11:00:00,13.9,5.7,330.0,
2025-01-30 12:00:00,13.600000000000001,4.4,330.0,1.0
2025-01-30 13:00:00,13.3,3.6,310.0,
2025-01-30 14:00:00,13.9,3.6,310.0,
2025-01-30 15:00:00,13.9,4.65,305.0,1.0
2025-01-30 16:00:00,15.0,4.6,300.0,
2025-01-30 17:00:00,17.2,4.6,280.0,
2025-01-30 18:00:00,17.5,4.85,275.0,0.625
2025-01-30 19:00:00,19.4,6.7,240.0,0.5
2025-01-30 20:00:00,19.4,6.2,270.0,
2025-01-30 21:00:00,20.0,6.2,265.0,0.75
2025-01-30 22:00:00,19.4,6.7,230.0,
2025-01-30 23:00:00,16.7,4.1,200.0,
2025-01-31 00:00:00,16.7,4.9,215.0,0.75
2025-01-31 01:00:00,16.7,5.7,220.0,
2025-01-31 02:00:00,15.6,5.1,230.0,
2025-01-31 03:00:00,14.45,4.85,220.0,0.75
2025-01-31 04:00:00,12.2,5.7,210.0,
2025-01-31 05:00:00,11.1,4.1,604.5,
2025-01-31 06:00:00,11.5,4.6,213.33333333333334,0.75
2025-01-31 07:00:00,11.1,5.1,230.0,
2025-01-31 08:00:00,11.7,6.2,260.0,0.0
2025-01-31 09:00:00,11.149999999999999,6.45,270.0,0.0
2025-01-31 10:00:00,10.0,5.7,270.0,0.0
2025-01-31 11:00:00,8.9,7.7,270.0,0.0
2025-01-31 12:00:00,8.9,8.066666666666668,263.3333333333333,0.5
2025-01-31 13:00:00,8.9,7.7,270.0,
2025-01-31 14:00:00,9.6,7.366666666666667,283.3333333333333,0.375
2025-01-31 15:00:00,10.85,9.0,290.0,0.25
2025-01-31 16:00:00,13.3,8.8,290.0,0.0
2025-01-31 17:00:00,15.6,6.2,280.0,0.0
2025-01-31 18:00:00,15.850000000000001,6.7,285.0,0.0
2025-01-31 19:00:00,17.8,7.2,300.0,0.0
2025-01-31 20:00:00,18.3,8.8,310.0,
2025-01-31 21:00:00,18.9,8.2,310.0,0.0
2025-01-31 22:00:00,18.3,6.7,310.0,0.0
2025-01-31 23:00:00,17.2,4.6,310.0,0.0
2025-02-01 00:00:00,16.65,4.1,300.0,0.0
2025-02-01 01:00:00,15.6,4.6,310.0,0.0
2025-02-01 02:00:00,13.3,4.1,310.0,0.0
2025-02-01 03:00:00,12.2,3.5999999999999996,320.0,0.0
2025-02-01 04:00:00,8.9,2.6,360.0,0.0
2025-02-01 05:00:00,8.9,3.1,679.5,0.0
2025-02-01 06:00:00,8.600000000000001,2.6,355.0,0.0
2025-02-01 07:00:00,7.8,2.1,320.0,0.0
2025-02-01 08:00:00,6.1,0.0,999.0,0.0
2025-02-01 09:00:00,5.85,1.55,619.5,0.0
2025-02-01 10:00:00,4.4,1.5,340.0,0.0
2025-02-01 11:00:00,4.4,0.0,999.0,0.0
2025-02-01 12:00:00,3.85,0.0,999.0,0.0
2025-02-01 13:00:00,4.4,3.6,220.0,0.0
2025-02-01 14:00:00,7.8,0.0,999.0,0.0
2025-02-01 15:00:00,9.75,2.05,584.5,0.25
2025-02-01 16:00:00,14.4,4.6,160.0,0.25
2025-02-01 17:00:00,16.7,4.6,190.0,0.0
2025-02-01 18:00:00,17.799999999999997,5.15,195.0,0.25
2025-02-01 19:00:00,20.0,5.1,180.0,0.25
2025-02-01 20:00:00,21.1,4.6,180.0,0.25
2025-02-01 21:00:00,21.1,5.65,180.0,0.25
2025-02-01 22:00:00,20.6,5.7,170.0,0.25
2025-02-01 23:00:00,18.9,4.1,160.0,0.5
2025-02-02 00:00:00,18.049999999999997,4.35,160.0,0.5
2025-02-02 01:00:00,16.1,5.1,160.0,
2025-02-02 02:00:00,15.0,4.6,160.0,0.5
2025-02-02 03:00:00,15.3,4.85,165.0,0.5
2025-02-02 04:00:00,14.4,4.6,170.0,0.5
2025-02-02 05:00:00,13.9,6.7,594.5,0.5
2025-02-02 06:00:00,13.600000000000001,6.2,190.0,0.375
2025-02-02 07:00:00,12.2,4.6,180.0,0.25
2025-02-02 08:00:00,10.0,4.6,190.0,0.25
2025-02-02 09:00:00,9.7,4.35,190.0,0.25
2025-02-02 10:00:00,8.9,4.1,190.0,0.25
2025-02-02 11:00:00,10.0,5.7,180.0,0.25
2025-02-02 12:00:00,9.7,4.9,180.0,0.25
2025-02-02 13:00:00,8.9,4.6,180.0,0.5
2025-02-02 14:00:00,11.7,4.1,180.0,0.5
2025-02-02 15:00:00,13.35,4.35,185.0,0.375
2025-02-02 16:00:00,18.9,4.1,190.0,0.25
2025-02-02 17:00:00,21.7,5.7,200.0,0.25
2025-02-02 18:00:00,22.5,6.2,195.0,0.25
2025-02-02 19:00:00,23.9,6.2,160.0,0.25
2025-02-02 20:00:00,25.0,5.1,180.0,
2025-02-02 21:00:00,25.3,5.9,170.0,0.75
2025-02-02 22:00:00,24.4,7.2,170.0,
2025-02-02 23:00:00,22.2,5.1,160.0,
2025-02-03 00:00:00,21.65,5.1,160.0,0.75
2025-02-03 01:00:00,20.6,6.2,160.0,
2025-02-03 02:00:00,20.0,5.1,170.0,
2025-02-03 03:00:00,20.0,6.6499999999999995,175.0,0.625
2025-02-03 04:00:00,18.3,6.2,190.0,0.5
2025-02-03 05:00:00,17.2,6.7,594.5,0.25
2025-02-03 06:00:00,16.95,6.2,190.0,0.375
2025-02-03 07:00:00,16.1,5.7,190.0,0.25
2025-02-03 08:00:00,15.6,6.2,190.0,0.25
2025-02-03 09:00:00,15.0,5.95,185.0,0.125
2025-02-03 10:00:00,14.4,7.2,190.0,0.0
2025-02-03 11:00:00,14.4,7.7,190.0,0.0
2025-02-03 12:00:00,14.15,7.7,190.0,0.0
2025-02-03 13:00:00,13.9,5.1,180.0,0.0
2025-02-03 14:00:00,15.6,7.2,190.0,0.0
2025-02-03 15:00:00,16.95,7.699999999999999,195.0,0.0
2025-02-03 16:00:00,22.2,7.7,200.0,0.0
2025-02-03 17:00:00,23.9,7.7,200.0,0.0
2025-02-03 18:00:00,25.0,7.45,200.0,0.0
2025-02-03 19:00:00,27.8,7.2,190.0,0.0
2025-02-03 20:00:00,28.3,6.7,200.0,0.0
2025-02-03 21:00:00,28.3,5.9,185.0,0.0
2025-02-03 22:00:00,26.7,6.7,170.0,0.25
2025-02-03 23:00:00,25.6,4.6,170.0,0.25
2025-02-04 00:00:00,24.450000000000003,4.35,160.0,0.125
2025-02-04 01:00:00,21.7,4.1,150.0,0.0
2025-02-04 02:00:00,21.1,4.1,160.0,0.0
2025-02-04 03:00:00,20.85,3.8499999999999996,160.0,0.0
2025-02-04 04:00:00,20.0,4.1,170.0,0.0
2025-02-04 05:00:00,18.9,3.1,589.5,0.0
2025-02-04 06:00:00,19.15,4.1,185.0,0.25
2025-02-04 07:00:00,18.3,4.6,190.0,0.25
2025-02-04 08:00:00,18.3,5.1,190.0,0.25
2025-02-04 09:00:00,18.3,5.833333333333333,193.33333333333334,0.25
2025-02-04 10:00:00,19.4,5.1,200.0,
2025-02-04 11:00:00,18.9,3.6,200.0,
2025-02-04 12:00:00,19.15,2.55,599.5,1.0
2025-02-04 13:00:00,18.9,3.6,210.0,
2025-02-04 14:00:00,19.066666666666666,3.766666666666666,216.66666666666666,
2025-02-04 15:00:00,18.9,3.4749999999999996,235.0,1.0
2025-02-04 16:00:00,12.4,7.033333333333334,330.0,
2025-02-04 17:00:00,11.1,7.2,330.0,
2025-02-04 18:00:00,11.399999999999999,6.15,325.0,1.0
2025-02-04 19:00:00,11.7,5.1,320.0,
2025-02-04 20:00:00,11.1,5.7,320.0,
2025-02-04 21:00:00,11.399999999999999,5.15,335.0,1.0
2025-02-04 22:00:00,11.7,5.7,10.0,
2025-02-04 23:00:00,10.6,3.8499999999999996,20.0,
2025-02-05 00:00:00,10.3,4.1,15.0,1.0
2025-02-05 01:00:00,10.0,4.1,360.0,
2025-02-05 02:00:00,10.0,4.1,30.0,
2025-02-05 03:00:00,10.0,3.933333333333333,20.0,1.0
2025-02-05 04:00:00,9.4,3.6,360.0,
2025-02-05 05:00:00,9.4,4.266666666666667,434.75,
2025-02-05 06:00:00,9.15,4.35,350.0,1.0
