DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2024-02-27 21:00:00,27.75,2.6,175.0,0.75
2024-02-27 22:00:00,27.8,2.6,180.0,
2024-02-27 23:00:00,27.2,3.6,190.0,
2024-02-28 00:00:00,26.4,3.1,180.0,1.0
2024-02-28 01:00:00,24.4,2.1,130.0,
2024-02-28 02:00:00,23.9,0.0,999.0,
2024-02-28 03:00:00,23.35,0.0,999.0,0.75
2024-02-28 04:00:00,22.2,0.0,999.0,
2024-02-28 05:00:00,20.6,0.0,999.0,
2024-02-28 06:00:00,20.0,0.0,999.0,0.75
2024-02-28 07:00:00,18.9,2.1,300.0,0.5
2024-02-28 08:00:00,18.3,2.1,310.0,
2024-02-28 09:00:00,18.3,1.05,654.5,0.75
2024-02-28 10:00:00,18.3,1.5,320.0,
2024-02-28 11:00:00,18.9,1.5,340.0,
2024-02-28 12:00:00,20.166666666666668,6.866666666666667,346.6666666666667,1.0
2024-02-28 13:00:00,16.1,8.8,10.0,
2024-02-28 14:00:00,13.9,11.3,360.0,
2024-02-28 15:00:00,13.9,11.3,360.0,0.75
2024-02-28 16:00:00,14.4,8.2,10.0,
2024-02-28 17:00:00,15.0,9.3,360.0,
2024-02-28 18:00:00,15.0,9.8,185.0,0.75
2024-02-28 19:00:00,15.6,9.3,20.0,
2024-02-28 20:00:00,15.6,8.8,20.0,
2024-02-28 21:00:00,14.4,6.7,30.0,
2024-02-28 22:00:00,13.3,6.2,30.0,
2024-02-28 23:00:00,12.8,7.7,10.0,
2024-02-29 00:00:00,12.5,6.15,20.0,0.75
2024-02-29 01:00:00,11.1,5.1,40.0,
2024-02-29 02:00:00,10.0,5.1,10.0,
2024-02-29 03:00:00,9.7,6.15,15.0,1.0
2024-02-29 04:00:00,8.9,6.2,360.0,
2024-02-29 05:00:00,8.9,5.7,679.5,
2024-02-29 06:00:00,8.9,6.2,185.0,1.0
2024-02-29 07:00:00,8.3,3.1,40.0,
2024-02-29 08:00:00,8.9,3.6,40.0,
2024-02-29 09:00:00,8.600000000000001,3.35,45.0,1.0
2024-02-29 10:00:00,8.3,4.6,40.0,
2024-02-29 11:00:00,7.8,5.1,30.0,
2024-02-29 12:00:00,7.8,3.5999999999999996,25.0,1.0
2024-02-29 13:00:00,8.3,4.6,50.0,
2024-02-29 14:00:00,8.3,4.6,360.0,
2024-02-29 15:00:00,8.3,4.1,360.0,1.0
2024-02-29 16:00:00,8.3,4.6,20.0,
2024-02-29 17:00:00,8.65,3.3499999999999996,70.0,
2024-02-29 18:00:00,8.3,3.5999999999999996,75.0,1.0
2024-02-29 19:00:00,8.3,2.1,60.0,
2024-02-29 20:00:00,8.9,2.1,70.0,
2024-02-29 21:00:00,8.600000000000001,1.8,215.0,1.0
2024-02-29 22:00:00,8.9,2.6,999.0,
2024-02-29 23:00:00,8.9,2.6,50.0,
2024-03-01 00:00:00,8.9,2.6,50.0,1.0
2024-03-01 01:00:00,8.9,2.1,40.0,
2024-03-01 02:00:00,8.3,2.6,90.0,
2024-03-01 03:00:00,8.3,2.6,85.0,1.0
2024-03-01 04:00:00,8.3,3.1,60.0,
2024-03-01 05:00:00,8.3,3.1,696.0,
2024-03-01 06:00:00,8.3,2.6,90.0,1.0
2024-03-01 07:00:00,8.3,1.8,70.0,
2024-03-01 08:00:00,8.3,1.5,60.0,
2024-03-01 09:00:00,8.05,1.8,90.0,1.0
2024-03-01 10:00:00,8.3,1.5,130.0,
2024-03-01 11:00:00,8.3,0.0,999.0,
2024-03-01 12:00:00,8.700000000000001,1.0,563.0,1.0
2024-03-01 13:00:00,9.4,2.1,360.0,
2024-03-01 14:00:00,9.799999999999999,0.0,999.0,
2024-03-01 15:00:00,11.233333333333334,0.0,999.0,0.75
2024-03-01 16:00:00,13.9,3.1,180.0,0.25
2024-03-01 17:00:00,15.6,1.5,210.0,0.25
2024-03-01 18:00:00,16.7,2.55,180.0,0.375
2024-03-01 19:00:00,18.9,2.1,200.0,0.5
2024-03-01 20:00:00,20.6,2.1,999.0,
2024-03-01 21:00:00,21.1,3.1,160.0,
2024-03-01 22:00:00,21.7,4.6,180.0,0.5
2024-03-01 23:00:00,20.6,4.1,160.0,0.5
2024-03-02 00:00:00,18.9,4.1,145.0,0.5
2024-03-02 01:00:00,15.6,2.6,150.0,0.25
2024-03-02 02:00:00,14.4,2.6,150.0,0.25
2024-03-02 03:00:00,14.7,2.85,165.0,0.25
2024-03-02 04:00:00,13.9,3.6,180.0,0.25
2024-03-02 05:00:00,14.4,2.1,589.5,0.25
2024-03-02 06:00:00,13.3,1.05,589.5,0.125
2024-03-02 07:00:00,10.6,1.5,290.0,0.0
2024-03-02 08:00:00,10.0,2.1,300.0,0.0
2024-03-02 09:00:00,9.7,1.8,295.0,0.0
2024-03-02 10:00:00,9.4,1.5,300.0,0.0
2024-03-02 11:00:00,9.15,0.75,669.5,0.5
2024-03-02 12:00:00,8.850000000000001,0.75,669.5,0.375
2024-03-02 13:00:00,11.1,1.5,320.0,0.25
2024-03-02 14:00:00,16.7,3.1,240.0,0.25
2024-03-02 15:00:00,18.049999999999997,3.35,245.0,0.25
2024-03-02 16:00:00,21.1,4.6,220.0,0.25
2024-03-02 17:00:00,22.8,1.5,999.0,0.25
2024-03-02 18:00:00,23.6,2.3,589.5,0.25
2024-03-02 19:00:00,25.6,4.6,230.0,
2024-03-02 20:00:00,26.7,2.6,170.0,0.5
2024-03-02 21:00:00,26.7,4.65,160.0,0.5
2024-03-02 22:00:00,26.1,5.1,150.0,
2024-03-02 23:00:00,24.4,5.7,150.0,
2024-03-03 00:00:00,23.85,5.7,150.0,0.75
2024-03-03 01:00:00,21.7,6.7,160.0,
2024-03-03 02:00:00,19.4,7.7,140.0,
2024-03-03 03:00:00,18.85,6.7,145.0,0.75
2024-03-03 04:00:00,17.2,5.1,160.0,
2024-03-03 05:00:00,17.866666666666667,4.966666666666666,369.75,
2024-03-03 06:00:00,17.8,6.2,170.0,1.0
2024-03-03 07:00:00,17.8,5.1,170.0,
2024-03-03 08:00:00,17.8,3.1,185.0,
2024-03-03 09:00:00,17.8,3.5999999999999996,180.0,1.0
2024-03-03 10:00:00,18.3,3.1,180.0,
2024-03-03 11:00:00,18.3,2.6,185.0,
2024-03-03 12:00:00,18.3,2.766666666666667,186.66666666666666,1.0
2024-03-03 13:00:00,18.3,2.6,150.0,
2024-03-03 14:00:00,18.9,2.6,140.0,
2024-03-03 15:00:00,19.45,3.1,155.0,1.0
2024-03-03 16:00:00,21.1,4.6,180.0,
2024-03-03 17:00:00,21.7,4.6,180.0,
2024-03-03 18:00:00,22.5,4.85,175.0,1.0
2024-03-03 19:00:00,24.15,5.4,175.0,
2024-03-03 20:00:00,25.6,6.2,190.0,
2024-03-03 21:00:00,25.3,5.95,190.0,0.75
2024-03-03 22:00:00,24.4,6.2,140.0,0.5
2024-03-03 23:00:00,23.3,4.6,160.0,0.5
2024-03-04 00:00:00,22.75,4.35,150.0,0.5
2024-03-04 01:00:00,21.7,3.6,130.0,
2024-03-04 02:00:00,21.95,4.85,140.0,
2024-03-04 03:00:00,21.7,4.35,145.0,0.75
2024-03-04 04:00:00,21.1,4.6,150.0,
2024-03-04 05:00:00,20.6,5.1,579.5,
2024-03-04 06:00:00,20.6,4.6,163.33333333333334,1.0
2024-03-04 07:00:00,20.0,5.1,170.0,
2024-03-04 08:00:00,20.0,6.2,150.0,
2024-03-04 09:00:00,20.0,4.4,160.0,1.0
2024-03-04 10:00:00,20.0,2.6,170.0,
2024-03-04 11:00:00,20.0,4.1,170.0,
2024-03-04 12:00:00,20.0,3.5999999999999996,180.0,1.0
2024-03-04 13:00:00,20.6,3.1,190.0,
2024-03-04 14:00:00,21.1,2.6,160.0,
2024-03-04 15:00:00,21.95,2.85,160.0,1.0
2024-03-04 16:00:00,23.3,4.6,170.0,
2024-03-04 17:00:00,25.25,4.9,160.0,
2024-03-04 18:00:00,25.6,4.9,150.0,0.75
2024-03-04 19:00:00,26.7,6.7,160.0,
2024-03-04 20:00:00,26.7,4.1,210.0,
2024-03-04 21:00:00,26.4,3.8499999999999996,175.0,1.0
2024-03-04 22:00:00,26.1,3.6,190.0,
2024-03-04 23:00:00,25.0,4.1,170.0,
2024-03-05 00:00:00,24.7,4.6,165.0,1.0
2024-03-05 01:00:00,24.4,6.2,170.0,
2024-03-05 02:00:00,23.9,2.6,999.0,
2024-03-05 03:00:00,23.6,2.35,614.5,1.0
2024-03-05 04:00:00,22.2,0.0,999.0,
2024-03-05 05:00:00,19.4,0.0,999.0,
2024-03-05 06:00:00,18.85,0.0,999.0,0.625
2024-03-05 07:00:00,17.2,0.0,999.0,0.25
2024-03-05 08:00:00,16.7,0.0,999.0,0.0
2024-03-05 09:00:00,16.4,0.0,999.0,0.0
2024-03-05 10:00:00,15.0,2.1,310.0,0.0
2024-03-05 11:00:00,15.0,2.1,320.0,0.0
2024-03-05 12:00:00,14.7,2.1,305.0,0.25
2024-03-05 13:00:00,16.1,2.1,310.0,0.25
2024-03-05 14:00:00,20.0,0.0,999.0,0.25
2024-03-05 15:00:00,21.95,2.3,624.5,0.25
2024-03-05 16:00:00,26.7,2.6,999.0,0.25
2024-03-05 17:00:00,28.9,2.1,999.0,0.25
2024-03-05 18:00:00,29.75,2.6,654.5,0.25
2024-03-05 19:00:00,31.1,2.6,999.0,0.0
2024-03-05 20:00:00,31.1,2.1,260.0,0.25
2024-03-05 21:00:00,31.4,2.85,260.0,0.25
2024-03-05 22:00:00,31.1,2.1,170.0,0.25
2024-03-05 23:00:00,30.0,2.6,999.0,0.5
2024-03-06 00:00:00,29.15,1.3,999.0,0.375
2024-03-06 01:00:00,26.7,0.0,999.0,0.25
2024-03-06 02:00:00,24.4,2.6,170.0,0.25
2024-03-06 03:00:00,22.75,2.6,240.0,0.25
2024-03-06 04:00:00,19.4,0.0,999.0,0.25
2024-03-06 05:00:00,17.8,1.5,649.5,0.25
2024-03-06 06:00:00,17.8,1.5,315.0,0.25
2024-03-06 07:00:00,15.6,2.6,310.0,0.25
2024-03-06 08:00:00,15.0,2.6,290.0,0.5
2024-03-06 09:00:00,15.0,2.05,295.0,0.375
2024-03-06 10:00:00,14.4,2.6,280.0,0.0
2024-03-06 11:00:00,13.9,2.1,300.0,0.25
2024-03-06 12:00:00,13.9,2.35,300.0,0.25
2024-03-06 13:00:00,15.6,2.1,300.0,
2024-03-06 14:00:00,18.3,2.1,80.0,
2024-03-06 15:00:00,19.433333333333334,2.766666666666667,100.0,1.0
2024-03-06 16:00:00,19.599999999999998,3.4333333333333336,110.0,
2024-03-06 17:00:00,22.1,2.05,125.0,
2024-03-06 18:00:00,23.9,2.55,130.0,0.75
2024-03-06 19:00:00,26.7,6.2,130.0,
2024-03-06 20:00:00,27.2,5.1,120.0,
2024-03-06 21:00:00,27.2,6.15,125.0,0.625
2024-03-06 22:00:00,26.7,6.7,150.0,0.5
2024-03-06 23:00:00,25.6,6.2,130.0,
2024-03-07 00:00:00,24.75,5.65,125.0,0.75
2024-03-07 01:00:00,23.9,7.2,130.0,
2024-03-07 02:00:00,22.2,6.2,130.0,
2024-03-07 03:00:00,21.1,5.65,130.0,0.75
2024-03-07 04:00:00,20.0,5.65,130.0,
2024-03-07 05:00:00,19.4,3.6,564.5,
2024-03-07 06:00:00,19.4,4.266666666666667,133.33333333333334,1.0
2024-03-07 07:00:00,19.4,4.1,140.0,
2024-03-07 08:00:00,19.4,4.1,140.0,
2024-03-07 09:00:00,19.7,4.1,140.0,1.0
2024-03-07 10:00:00,19.4,3.1,120.0,
2024-03-07 11:00:00,20.0,3.1,130.0,
2024-03-07 12:00:00,19.7,3.35,120.0,1.0
2024-03-07 13:00:00,19.4,4.35,110.0,
2024-03-07 14:00:00,19.7,3.8499999999999996,105.0,
2024-03-07 15:00:00,20.3,4.85,110.0,1.0
2024-03-07 16:00:00,21.4,5.95,140.0,
2024-03-07 17:00:00,22.8,6.2,140.0,
2024-03-07 18:00:00,22.8,5.95,135.0,1.0
2024-03-07 19:00:00,23.9,6.7,130.0,
2024-03-07 20:00:00,23.9,6.7,130.0,
2024-03-07 21:00:00,24.4,7.7,120.0,
2024-03-07 22:00:00,23.85,7.75,120.0,
2024-03-07 23:00:00,23.3,7.7,130.0,
2024-03-08 00:00:00,23.05,5.9,135.0,1.0
2024-03-08 01:00:00,21.7,5.1,130.0,
2024-03-08 02:00:00,21.7,4.6,120.0,
2024-03-08 03:00:00,21.7,5.4,130.0,0.75
2024-03-08 04:00:00,21.05,3.6,150.0,
2024-03-08 05:00:00,21.7,3.1,569.5,
2024-03-08 06:00:00,21.4,3.1,135.0,1.0
2024-03-08 07:00:00,21.1,2.6,150.0,
2024-03-08 08:00:00,21.1,1.5,190.0,
2024-03-08 09:00:00,21.1,1.8,195.0,1.0
2024-03-08 10:00:00,21.1,3.1,200.0,
2024-03-08 11:00:00,20.6,1.5,280.0,
2024-03-08 12:00:00,17.650000000000002,5.65,317.5,1.0
2024-03-08 13:00:00,16.1,3.5999999999999996,335.0,
2024-03-08 14:00:00,17.8,0.0,999.0,
2024-03-08 15:00:00,19.75,1.8,654.5,0.625
2024-03-08 16:00:00,23.9,5.65,320.0,0.25
2024-03-08 17:00:00,26.7,8.2,330.0,0.25
2024-03-08 18:00:00,26.7,7.699999999999999,335.0,0.375
2024-03-08 19:00:00,28.3,7.7,300.0,0.5
2024-03-08 20:00:00,28.3,6.2,340.0,0.5
2024-03-08 21:00:00,28.05,5.65,310.0,0.5
2024-03-08 22:00:00,26.7,7.2,320.0,
2024-03-08 23:00:00,25.6,5.1,340.0,
2024-03-09 00:00:00,24.450000000000003,6.15,340.0,0.75
2024-03-09 01:00:00,21.15,10.05,345.0,0.5
2024-03-09 02:00:00,17.2,8.8,350.0,0.5
2024-03-09 03:00:00,16.1,9.3,345.0,0.5
2024-03-09 04:00:00,13.9,10.3,350.0,
2024-03-09 05:00:00,12.2,7.2,679.5,
2024-03-09 06:00:00,11.649999999999999,6.45,355.0,0.75
2024-03-09 07:00:00,10.6,7.7,350.0,
2024-03-09 08:00:00,10.0,7.7,350.0,
2024-03-09 09:00:00,9.6,7.733333333333334,350.0,0.75
2024-03-09 10:00:00,8.9,6.7,350.0,
2024-03-09 11:00:00,8.3,8.2,350.0,
2024-03-09 12:00:00,7.966666666666666,7.866666666666666,356.6666666666667,0.5833333333333334
2024-03-09 13:00:00,8.600000000000001,8.5,350.0,
2024-03-09 14:00:00,10.3,9.05,355.0,
2024-03-09 15:00:00,11.7,7.75,180.0,0.75
2024-03-09 16:00:00,14.4,8.2,350.0,
2024-03-09 17:00:00,14.4,6.2,20.0,0.5
2024-03-09 18:00:00,15.0,5.65,185.0,0.5
2024-03-09 19:00:00,16.7,6.2,340.0,0.25
2024-03-09 20:00:00,17.2,5.1,40.0,0.5
2024-03-09 21:00:00,17.2,5.65,195.0,0.375
2024-03-09 22:00:00,16.7,6.2,10.0,0.5
2024-03-09 23:00:00,15.0,4.6,20.0,0.5
2024-03-10 00:00:00,14.7,4.35,190.0,0.5
2024-03-10 01:00:00,12.8,3.1,340.0,0.5
2024-03-10 02:00:00,11.1,2.6,330.0,
2024-03-10 03:00:00,11.1,2.6,330.0,0.75
2024-03-10 04:00:00,10.6,3.1,330.0,
2024-03-10 05:00:00,10.6,2.1,669.5,
2024-03-10 06:00:00,10.85,2.85,350.0,0.75
2024-03-10 07:00:00,10.6,2.1,10.0,
2024-03-10 08:00:00,8.9,1.5,340.0,
2024-03-10 09:00:00,8.600000000000001,1.5,310.0,0.75
2024-03-10 10:00:00,7.2,1.5,310.0,
2024-03-10 11:00:00,6.1,2.6,320.0,
2024-03-10 12:00:00,6.1,2.6,310.0,1.0
2024-03-10 13:00:00,9.4,3.6,320.0,
2024-03-10 14:00:00,13.3,3.6,30.0,0.5
2024-03-10 15:00:00,13.850000000000001,3.1,55.0,0.5
2024-03-10 16:00:00,15.6,2.6,110.0,
2024-03-10 17:00:00,17.2,3.6,70.0,
2024-03-10 18:00:00,17.75,1.8,534.5,0.75
2024-03-10 19:00:00,17.8,2.1,190.0,
2024-03-10 20:00:00,18.9,2.1,170.0,
2024-03-10 21:00:00,18.6,3.3499999999999996,145.0,0.75
2024-03-10 22:00:00,17.8,3.1,100.0,
2024-03-10 23:00:00,17.2,3.1,120.0,
2024-03-11 00:00:00,16.65,2.85,125.0,1.0
2024-03-11 01:00:00,16.1,3.6,130.0,
2024-03-11 02:00:00,16.1,5.1,150.0,
2024-03-11 03:00:00,15.55,4.6,150.0,1.0
2024-03-11 04:00:00,15.0,2.1,160.0,
2024-03-11 05:00:00,14.4,3.1,569.5,
2024-03-11 06:00:00,14.4,3.8499999999999996,150.0,1.0
2024-03-11 07:00:00,12.8,2.6,160.0,
2024-03-11 08:00:00,11.7,2.6,180.0,
2024-03-11 09:00:00,11.149999999999999,2.05,255.0,0.75
2024-03-11 10:00:00,10.0,0.0,999.0,
2024-03-11 11:00:00,8.9,0.0,999.0,0.0
2024-03-11 12:00:00,8.600000000000001,0.75,644.5,0.25
2024-03-11 13:00:00,11.1,0.0,999.0,0.25
2024-03-11 14:00:00,15.0,1.5,110.0,0.25
2024-03-11 15:00:00,16.2,2.6999999999999997,127.5,0.375
2024-03-11 16:00:00,17.8,3.1,130.0,0.25
2024-03-11 17:00:00,16.7,3.1,120.0,0.25
2024-03-11 18:00:00,18.65,2.3,559.5,0.375
2024-03-11 19:00:00,21.1,2.1,999.0,
2024-03-11 20:00:00,21.1,4.6,130.0,
2024-03-11 21:00:00,21.4,4.1,125.0,1.0
2024-03-11 22:00:00,21.7,6.2,140.0,
2024-03-11 23:00:00,20.6,6.2,140.0,
2024-03-12 00:00:00,20.0,5.4,130.0,0.75
2024-03-12 01:00:00,18.9,6.7,140.0,
2024-03-12 02:00:00,17.2,4.6,130.0,0.5
2024-03-12 03:00:00,16.95,4.6,135.0,0.5
2024-03-12 04:00:00,16.7,4.6,150.0,0.25
2024-03-12 05:00:00,14.4,3.1,569.5,0.0
2024-03-12 06:00:00,14.7,3.35,150.0,0.0
2024-03-12 07:00:00,15.0,3.1,170.0,0.25
2024-03-12 08:00:00,14.4,2.1,160.0,0.5
2024-03-12 09:00:00,15.0,2.35,155.0,0.5
2024-03-12 10:00:00,15.0,3.1,160.0,
2024-03-12 11:00:00,15.850000000000001,3.5999999999999996,165.0,
2024-03-12 12:00:00,16.1,3.1,175.0,1.0
2024-03-12 13:00:00,16.7,4.1,170.0,
2024-03-12 14:00:00,17.9,4.6,185.0,
2024-03-12 15:00:00,18.9,4.1,180.0,1.0
2024-03-12 16:00:00,21.7,4.6,170.0,
2024-03-12 17:00:00,23.3,7.2,150.0,
2024-03-12 18:00:00,23.05,6.7,165.0,0.75
2024-03-12 19:00:00,22.8,5.7,175.0,
2024-03-12 20:00:00,22.8,6.2,175.0,
2024-03-12 21:00:00,22.8,5.7,170.0,
2024-03-12 22:00:00,22.8,5.1,150.0,
2024-03-12 23:00:00,22.8,5.1,160.0,
2024-03-13 00:00:00,22.5,4.35,155.0,1.0
2024-03-13 01:00:00,22.2,5.1,160.0,
2024-03-13 02:00:00,21.7,4.6,150.0,
2024-03-13 03:00:00,21.5,4.966666666666666,150.0,0.75
2024-03-13 04:00:00,20.0,4.1,150.0,
2024-03-13 05:00:00,20.0,4.6,436.3333333333333,
2024-03-13 06:00:00,19.7,4.1,155.0,1.0
2024-03-13 07:00:00,19.4,3.1,150.0,
2024-03-13 08:00:00,19.4,3.8499999999999996,165.0,
2024-03-13 09:00:00,19.4,4.1,170.0,1.0
2024-03-13 10:00:00,18.9,3.6,170.0,
2024-03-13 11:00:00,18.9,2.85,165.0,
2024-03-13 12:00:00,19.15,2.6,155.0,1.0
2024-03-13 13:00:00,19.4,4.6,150.0,
2024-03-13 14:00:00,20.0,4.6,170.0,
2024-03-13 15:00:00,20.85,5.15,165.0,1.0
2024-03-13 16:00:00,23.3,4.1,170.0,
2024-03-13 17:00:00,25.0,5.7,180.0,
2024-03-13 18:00:00,26.3,5.0,173.33333333333334,0.5833333333333334
2024-03-13 19:00:00,29.4,5.7,150.0,0.25
2024-03-13 20:00:00,30.0,4.6,160.0,0.5
2024-03-13 21:00:00,30.0,4.6,150.0,0.5
2024-03-13 22:00:00,30.6,7.2,150.0,0.5
2024-03-13 23:00:00,28.9,5.7,130.0,0.5
2024-03-14 00:00:00,27.5,6.949999999999999,130.0,0.5
2024-03-14 01:00:00,23.9,6.7,120.0,0.25
2024-03-14 02:00:00,23.3,5.4,120.0,
2024-03-14 03:00:00,22.96666666666667,7.366666666666667,130.0,0.75
2024-03-14 04:00:00,22.2,8.8,150.0,
2024-03-14 05:00:00,22.2,7.2,569.5,
2024-03-14 06:00:00,22.2,6.95,145.0,1.0
2024-03-14 07:00:00,22.2,6.7,130.0,
2024-03-14 08:00:00,22.1,5.15,145.0,
2024-03-14 09:00:00,22.2,5.65,150.0,1.0
2024-03-14 10:00:00,22.2,6.2,150.0,
2024-03-14 11:00:00,22.2,4.6,140.0,
2024-03-14 12:00:00,21.95,4.35,140.0,1.0
2024-03-14 13:00:00,22.2,4.1,150.0,
2024-03-14 14:00:00,22.8,6.2,140.0,
2024-03-14 15:00:00,23.35,6.7,145.0,1.0
2024-03-14 16:00:00,24.4,6.2,160.0,
2024-03-14 17:00:00,24.4,8.8,160.0,
2024-03-14 18:00:00,24.4,7.75,155.0,1.0
2024-03-14 19:00:00,24.4,5.1,150.0,
2024-03-14 20:00:00,25.0,6.2,130.0,1.0
2024-03-14 21:00:00,25.0,4.1,130.0,
2024-03-14 22:00:00,25.0,4.6,110.0,
2024-03-14 23:00:00,24.4,5.7,110.0,
2024-03-15 00:00:00,24.15,5.7,105.0,1.0
2024-03-15 01:00:00,23.3,6.2,140.0,
2024-03-15 02:00:00,22.8,4.6,140.0,
2024-03-15 03:00:00,22.8,4.35,140.0,1.0
2024-03-15 04:00:00,22.2,3.6,140.0,
2024-03-15 05:00:00,22.1,3.35,419.6666666666667,
2024-03-15 06:00:00,22.2,3.1,120.0,1.0
2024-03-15 07:00:00,22.2,2.6,150.0,
2024-03-15 08:00:00,22.2,2.1,120.0,
2024-03-15 09:00:00,22.2,1.05,559.5,1.0
2024-03-15 10:00:00,22.2,1.5,50.0,
2024-03-15 11:00:00,21.95,4.9,70.0,
2024-03-15 12:00:00,21.8,4.433333333333333,83.33333333333333,1.0
2024-03-15 13:00:00,21.8,5.133333333333333,103.33333333333333,
2024-03-15 14:00:00,22.8,2.6,30.0,
2024-03-15 15:00:00,23.05,3.1,35.0,1.0
2024-03-15 16:00:00,23.3,6.2,40.0,
2024-03-15 17:00:00,23.9,5.7,40.0,
2024-03-15 18:00:00,24.725,5.4,52.5,1.0
2024-03-15 19:00:00,25.0,7.7,40.0,
2024-03-15 20:00:00,23.05,6.95,185.0,
2024-03-15 21:00:00,23.333333333333332,6.166666666666667,36.666666666666664,0.625
2024-03-15 22:00:00,22.8,7.2,30.0,
2024-03-15 23:00:00,21.1,7.2,10.0,
2024-03-16 00:00:00,20.55,5.9,15.0,1.0
2024-03-16 01:00:00,19.4,4.6,50.0,
2024-03-16 02:00:00,19.4,3.8499999999999996,25.0,
2024-03-16 03:00:00,19.4,3.6,20.0,1.0
2024-03-16 04:00:00,18.866666666666664,3.766666666666667,43.333333333333336,
2024-03-16 05:00:00,18.9,6.2,524.5,
2024-03-16 06:00:00,18.6,5.95,45.0,1.0
2024-03-16 07:00:00,18.3,5.15,50.0,
2024-03-16 08:00:00,17.9,4.35,50.0,
2024-03-16 09:00:00,17.8,4.35,50.0,1.0
2024-03-16 10:00:00,16.7,4.6,55.0,
2024-03-16 11:00:00,16.7,3.1,40.0,
2024-03-16 12:00:00,16.7,3.3499999999999996,40.0,1.0
2024-03-16 13:00:00,16.866666666666664,2.9333333333333336,56.666666666666664,
2024-03-16 14:00:00,17.2,2.6,65.0,
2024-03-16 15:00:00,17.2,2.35,70.0,1.0
2024-03-16 16:00:00,18.3,2.4333333333333336,73.33333333333333,
2024-03-16 17:00:00,20.6,0.0,999.0,
2024-03-16 18:00:00,21.866666666666664,0.8666666666666667,722.6666666666666,1.0
2024-03-16 19:00:00,24.4,5.1,220.0,
2024-03-16 20:00:00,26.7,6.7,220.0,
2024-03-16 21:00:00,26.4,5.4,195.0,0.75
2024-03-16 22:00:00,26.7,1.5,999.0,
2024-03-16 23:00:00,26.7,0.0,999.0,
2024-03-17 00:00:00,25.85,1.55,529.5,0.75
2024-03-17 01:00:00,24.4,2.6,60.0,
2024-03-17 02:00:00,21.95,6.7,30.0,
2024-03-17 03:00:00,21.15,5.9,25.0,1.0
2024-03-17 04:00:00,20.6,4.6,20.0,
2024-03-17 05:00:00,20.0,3.5999999999999996,349.6666666666667,
2024-03-17 06:00:00,19.266666666666666,3.4333333333333336,56.666666666666664,1.0
2024-03-17 07:00:00,18.9,2.5666666666666664,493.0,
2024-03-17 08:00:00,17.8,7.7,86.66666666666667,
2024-03-17 09:00:00,17.5,4.1,200.0,1.0
2024-03-17 10:00:00,17.2,0.0,999.0,
2024-03-17 11:00:00,16.1,2.1,320.0,
2024-03-17 12:00:00,16.1,2.85,325.0,0.75
2024-03-17 13:00:00,16.7,4.6,330.0,
2024-03-17 14:00:00,17.400000000000002,4.6,340.0,
2024-03-17 15:00:00,18.35,4.85,350.0,0.75
2024-03-17 16:00:00,18.6,5.1,180.0,
2024-03-17 17:00:00,18.9,5.1,40.0,
2024-03-17 18:00:00,18.9,4.6,35.0,1.0
2024-03-17 19:00:00,17.8,5.1,10.0,
2024-03-17 20:00:00,17.2,4.1,10.0,
2024-03-17 21:00:00,17.2,4.4399999999999995,30.0,1.0
2024-03-17 22:00:00,17.2,4.6,30.0,
2024-03-17 23:00:00,16.85,4.6,360.0,
2024-03-18 00:00:00,16.7,4.8,126.66666666666667,1.0
2024-03-18 01:00:00,16.1,4.1,10.0,
2024-03-18 02:00:00,16.1,4.9,185.0,
2024-03-18 03:00:00,15.850000000000001,4.6,10.0,1.0
2024-03-18 04:00:00,15.6,5.1,20.0,
2024-03-18 05:00:00,15.0,5.7,504.5,0.5
2024-03-18 06:00:00,14.7,5.7,15.0,0.375
2024-03-18 07:00:00,13.3,4.1,20.0,0.25
2024-03-18 08:00:00,13.9,4.1,20.0,
2024-03-18 09:00:00,13.9,4.35,20.0,0.75
2024-03-18 10:00:00,13.9,5.7,10.0,
2024-03-18 11:00:00,13.9,7.2,20.0,
2024-03-18 12:00:00,13.5,6.0,20.0,0.6666666666666666
2024-03-18 13:00:00,13.3,7.2,30.0,
2024-03-18 14:00:00,15.6,7.2,50.0,
2024-03-18 15:00:00,16.15,6.95,50.0,0.75
2024-03-18 16:00:00,16.7,6.2,70.0,
2024-03-18 17:00:00,16.7,6.2,60.0,
2024-03-18 18:00:00,16.7,6.2,60.0,1.0
2024-03-18 19:00:00,17.8,2.6,30.0,
2024-03-18 20:00:00,17.8,4.1,40.0,
2024-03-18 21:00:00,17.8,4.35,40.0,1.0
2024-03-18 22:00:00,17.2,5.1,40.0,
2024-03-18 23:00:00,16.7,4.1,50.0,
2024-03-19 00:00:00,16.15,3.3499999999999996,60.0,0.75
2024-03-19 01:00:00,14.4,2.1,60.0,
2024-03-19 02:00:00,11.7,1.5,60.0,0.5
2024-03-19 03:00:00,12.25,1.8,55.0,0.5
2024-03-19 04:00:00,11.1,0.0,999.0,0.5
2024-03-19 05:00:00,11.1,2.6,514.5,0.25
2024-03-19 06:00:00,10.85,1.3,514.5,0.25
2024-03-19 07:00:00,9.4,2.1,300.0,0.25
2024-03-19 08:00:00,8.3,2.1,300.0,
2024-03-19 09:00:00,9.15,1.05,649.5,0.75
2024-03-19 10:00:00,10.0,2.1,70.0,
